TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
1219,20.560000000000063,68,17,11,-37.57105868980011,117.8287779796363,5496.0,40.0,4.0,4.0,7.0,919.0,0.4,8.16,652.18,5
1220,14.839999999999943,29,18,12,17.38932770910688,-55.07310913551355,11474.0,48.0,5.0,7.0,9.0,915.0,0.55,5.32,654.27,3
1221,25.548333333333524,34,13,20,45.731759177755464,-28.74863932945803,13746.0,40.0,4.0,4.0,7.0,919.0,0.75,4.26,658.98,5
1222,16.27760194765667,34,13,19,19.826712327775496,157.0323179118908,7197.0,37.0,4.0,9.0,6.0,921.0,0.63,4.57,653.91,4
1223,20.670000000000066,16,15,24,1.7478082003732567,99.24053714025013,8504.0,40.0,4.0,4.0,7.0,919.0,0.88,2.36,653.01,5
1224,14.289999999999946,99,20,19,38.27616337275609,-25.50071617288637,14366.0,48.0,5.0,7.0,9.0,915.0,0.58,15.26,661.14,3
1225,21.5655264759587,94,12,21,72.80253128780734,22.367179934997722,14154.0,37.0,4.0,9.0,6.0,921.0,0.83,10.48,663.3,4
1226,22.995526475958737,40,11,15,81.97021592577119,129.07521111807728,12078.0,37.0,4.0,9.0,6.0,921.0,0.45,4.99,658.91,4
1227,30.850000000000176,26,14,11,-50.38007525603014,-19.856284485039822,4853.0,48.0,5.0,7.0,9.0,915.0,1.5,4.62,647.65,3
1228,16.387601947656673,93,13,13,21.517491446456518,175.12250230078405,5922.0,37.0,4.0,9.0,6.0,921.0,0.43,10.47,654.94,4
1229,14.839999999999943,49,18,17,67.21772009744825,32.710864877128586,14567.0,40.0,4.0,4.0,7.0,919.0,0.38,6.11,660.43,5
1230,23.10552647595874,63,11,22,80.50266938505138,14.613819005340474,13277.0,37.0,4.0,9.0,6.0,921.0,0.66,7.29,661.09,4
1231,14.949999999999942,94,15,16,33.43200376860912,-30.123270942963472,13743.0,48.0,5.0,7.0,9.0,915.0,0.73,14.21,660.15,3
1232,14.399999999999945,20,13,21,-63.54089595165756,-49.36393020681197,2872.0,48.0,5.0,7.0,9.0,915.0,0.64,3.71,645.05,3
1233,14.949999999999942,15,11,16,6.853321663439189,79.27992092345426,8334.0,40.0,4.0,4.0,7.0,919.0,0.35,2.09,652.58,5
1234,30.96000000000018,77,19,16,-32.64135469736497,-60.69632688753151,5898.0,48.0,5.0,7.0,9.0,915.0,2.18,12.11,651.9,3
1235,15.059999999999942,52,19,11,-25.73569829529893,-48.140901425441825,6913.0,48.0,5.0,7.0,9.0,915.0,0.5,8.61,651.01,3
1236,16.497601947656676,50,10,13,24.67092782524186,-111.25596306103073,6590.0,37.0,4.0,9.0,6.0,921.0,0.43,5.9,653.78,4
1237,31.12000000000018,40,20,18,-58.63058362237811,-105.99537364971256,2333.0,48.0,5.0,7.0,9.0,915.0,2.45,7.0,646.37,3
1238,21.785526475958704,23,15,10,35.35514501985199,-95.46546686987216,8511.0,37.0,4.0,9.0,6.0,921.0,0.39,3.65,654.79,4
1239,15.169999999999941,53,17,11,-31.11171729574734,-100.79545731135221,5418.0,48.0,5.0,7.0,9.0,915.0,0.5,8.61,649.51,3
1240,16.60760194765668,51,13,22,89.16044353143354,-137.3498322620482,12166.0,37.0,4.0,9.0,6.0,921.0,0.73,6.27,659.59,4
1241,21.895526475958707,54,13,16,-14.546420959695325,-114.92078767445473,3875.0,37.0,4.0,9.0,6.0,921.0,0.63,6.57,651.39,4
1242,25.76833333333353,19,16,11,-46.27942940114932,48.85825322065753,1928.0,40.0,4.0,4.0,7.0,919.0,0.41,2.73,646.44,5
1243,20.89000000000007,13,14,21,59.03257129337595,47.18961430620726,13624.0,40.0,4.0,4.0,7.0,919.0,0.77,1.99,657.95,5
1244,15.059999999999942,36,12,19,12.86129648887561,74.29136687553157,8851.0,40.0,4.0,4.0,7.0,919.0,0.42,4.44,654.05,5
1245,14.509999999999945,57,11,19,-10.629130595005677,147.59367364128258,8799.0,48.0,5.0,7.0,9.0,915.0,0.58,8.75,652.97,3
1246,23.325526475958746,99,16,19,84.28710861173579,118.9190878310203,12245.0,37.0,4.0,9.0,6.0,921.0,0.57,11.34,661.65,4
1247,22.00552647595871,94,19,11,69.77339154074664,-132.85406789474217,10110.0,37.0,4.0,9.0,6.0,921.0,0.43,11.11,659.38,4
1248,25.878333333333533,36,19,13,-45.216420312135256,96.93860759608742,3779.0,40.0,4.0,4.0,7.0,919.0,0.49,4.72,649.11,5
1249,31.30000000000018,39,11,19,-87.06144108915821,109.85560967300142,1465.0,48.0,5.0,7.0,9.0,915.0,2.59,6.23,645.23,3
1250,15.169999999999941,70,11,20,-9.80521463411057,-27.495921768794375,8170.0,40.0,4.0,4.0,7.0,919.0,0.44,8.14,654.86,5
1251,15.27999999999994,25,12,18,-42.93572221381545,-124.4831890460828,3981.0,48.0,5.0,7.0,9.0,915.0,0.82,4.34,646.46,3
1252,14.619999999999944,45,15,21,-60.40872087461748,-162.8141948626939,2420.0,48.0,5.0,7.0,9.0,915.0,0.64,7.35,646.05,3
1253,31.49000000000018,63,12,13,-27.427535595311866,-48.150313290842234,6729.0,48.0,5.0,7.0,9.0,915.0,1.77,9.66,651.62,3
1254,23.545526475958752,63,12,19,30.540501591382423,-126.84912562898774,6208.0,37.0,4.0,9.0,6.0,921.0,0.57,7.38,654.03,4
1255,15.38999999999994,20,17,12,-58.83690916185074,-118.10506731785968,2225.0,48.0,5.0,7.0,9.0,915.0,0.55,3.99,644.49,3
1256,16.717601947656682,81,17,15,55.12612315740961,120.05844887675721,11772.0,37.0,4.0,9.0,6.0,921.0,0.5,9.63,660.47,4
1257,22.115526475958713,36,12,24,85.68305204320515,-178.41068884899786,11829.0,37.0,4.0,9.0,6.0,921.0,0.95,4.68,658.69,4
1258,25.988333333333536,67,16,22,35.19010512947857,12.184764839019891,11350.0,40.0,4.0,4.0,7.0,919.0,0.83,8.01,658.1,5
1259,21.110000000000078,78,13,20,51.1490492014012,50.09112107033354,12754.0,40.0,4.0,4.0,7.0,919.0,0.73,9.1,659.91,5
1260,15.27999999999994,35,14,19,-51.27039448982282,38.77901033014288,1407.0,40.0,4.0,4.0,7.0,919.0,0.42,4.41,646.6,5
1261,23.765526475958758,30,18,20,76.30268545888416,147.2109167901802,11491.0,37.0,4.0,9.0,6.0,921.0,0.6,4.62,658.22,4
1262,26.21954545454566,74,20,17,-21.9777277979305,63.897391021629005,4825.0,40.0,4.0,4.0,7.0,919.0,0.64,8.94,651.89,5
1263,21.330000000000084,55,10,25,-13.65980133954757,53.570277694863364,5580.0,40.0,4.0,4.0,7.0,919.0,0.91,6.45,651.73,5
1264,31.62000000000018,90,10,24,-19.466653339109925,147.70800279280485,7834.0,48.0,5.0,7.0,9.0,915.0,3.27,13.3,654.64,3
1265,15.49999999999994,94,10,18,-16.66655876435361,-53.65618743737302,7783.0,48.0,5.0,7.0,9.0,915.0,0.82,13.86,654.07,3
1266,14.729999999999944,95,19,25,29.921510524923576,-29.019389921381958,13387.0,48.0,5.0,7.0,9.0,915.0,0.77,14.63,659.97,3
1267,15.609999999999939,81,14,11,-87.97420539207748,-56.06172899132946,1188.0,48.0,5.0,7.0,9.0,915.0,0.5,12.32,646.77,3
1268,16.827601947656685,37,17,15,49.840421899981465,-52.83013176144266,12289.0,37.0,4.0,9.0,6.0,921.0,0.5,5.23,659.23,4
1269,31.860000000000177,33,14,11,-32.260198054582666,143.1823349280113,6543.0,48.0,5.0,7.0,9.0,915.0,1.5,5.6,649.73,3
1270,16.937601947656688,46,18,22,63.21034952160986,100.23636380542172,12942.0,37.0,4.0,9.0,6.0,921.0,0.73,6.22,660.35,4
1271,15.38999999999994,80,20,18,27.365768406690776,-28.265201904768787,11931.0,40.0,4.0,4.0,7.0,919.0,0.4,9.6,659.19,5
1272,22.33552647595872,38,12,10,-7.113323693463613,158.94518598073466,5575.0,37.0,4.0,9.0,6.0,921.0,0.39,4.88,652.34,4
1273,26.439545454545666,21,17,12,29.200644893149047,33.079460402917164,10360.0,40.0,4.0,4.0,7.0,919.0,0.45,2.99,654.99,5
1274,15.719999999999938,83,20,15,-71.78427504835894,137.59812297343058,2509.0,48.0,5.0,7.0,9.0,915.0,0.68,13.02,648.42,3
1275,15.49999999999994,58,19,15,-54.514142475427875,30.198095197942592,1304.0,40.0,4.0,4.0,7.0,919.0,0.33,7.14,647.56,5
1276,23.99345100426065,48,16,14,-15.886889433802807,-161.45623830094593,1203.0,37.0,4.0,9.0,6.0,921.0,0.42,6.24,648.53,4
1277,14.839999999999943,83,11,18,-83.5985842111159,-170.12584892679922,905.0,48.0,5.0,7.0,9.0,915.0,0.55,12.39,646.53,3
1278,22.445526475958722,36,14,10,-19.961965914798824,-113.19893631912285,3941.0,37.0,4.0,9.0,6.0,921.0,0.39,4.86,650.7,4
1279,26.54954545454567,85,12,14,-9.068122706522871,47.12743983283778,6053.0,40.0,4.0,4.0,7.0,919.0,0.52,9.83,653.44,5
1280,31.97000000000018,53,19,16,-83.29494246061881,133.16395069647677,1584.0,48.0,5.0,7.0,9.0,915.0,2.18,8.75,646.24,3
1281,24.103451004260652,55,20,21,10.863647023785958,-94.76226040834344,7057.0,37.0,4.0,9.0,6.0,921.0,0.63,7.3,654.87,4
1282,15.829999999999938,13,11,23,-78.8335147301397,14.17095379688297,2333.0,48.0,5.0,7.0,9.0,915.0,1.05,2.59,644.18,3
1283,21.55000000000009,85,15,23,48.670606856191995,9.183296461449231,12860.0,40.0,4.0,4.0,7.0,919.0,0.84,9.95,660.39,5
1284,15.609999999999939,48,19,14,-71.14643228949275,-20.803509287041095,2786.0,40.0,4.0,4.0,7.0,919.0,0.31,6.04,648.6,5
1285,14.949999999999942,13,19,11,-52.58068507862265,-161.5455843770629,3234.0,48.0,5.0,7.0,9.0,915.0,0.34,3.15,645.1,3
1286,32.13000000000018,21,16,24,-58.26743807563361,171.80949769658997,3153.0,48.0,5.0,7.0,9.0,915.0,3.27,4.06,646.26,3
1287,26.659545454545672,75,20,17,-14.632846250100869,38.92122880213685,5453.0,40.0,4.0,4.0,7.0,919.0,0.64,9.05,652.57,5
1288,15.719999999999938,12,17,16,-35.542033294612935,4.467115595257724,4141.0,40.0,4.0,4.0,7.0,919.0,0.35,2.0,648.35,5
1289,26.896818181818404,77,17,19,-48.08584221901425,20.756589934709837,2260.0,40.0,4.0,4.0,7.0,919.0,0.71,9.15,649.43,5
1290,17.04760194765669,65,20,20,49.9895357320261,106.55442048454864,12591.0,37.0,4.0,9.0,6.0,921.0,0.67,8.3,660.81,4
1291,22.555526475958725,56,10,13,45.972324368587806,174.58443064983157,8136.0,37.0,4.0,9.0,6.0,921.0,0.51,6.5,655.59,4
1292,15.059999999999942,39,12,12,-60.19339741116339,140.28176020545698,3624.0,48.0,5.0,7.0,9.0,915.0,0.37,6.3,646.76,3
1293,22.66552647595873,61,15,15,75.64695855751413,-178.27675254456796,10826.0,37.0,4.0,9.0,6.0,921.0,0.59,7.45,658.68,4
1294,24.323451004260658,90,20,23,7.139675343009387,-170.22803055608097,3697.0,37.0,4.0,9.0,6.0,921.0,0.69,10.8,652.92,4
1295,15.939999999999937,51,11,20,-34.4705468294021,-109.47763551018441,4973.0,48.0,5.0,7.0,9.0,915.0,0.91,7.91,648.91,3
1296,21.770000000000095,11,16,18,-25.982074442730536,107.74181684728069,6096.0,40.0,4.0,4.0,7.0,919.0,0.66,1.85,650.33,5
1297,17.157601947656694,45,19,22,23.42183411288562,133.2664170988067,9528.0,37.0,4.0,9.0,6.0,921.0,0.73,6.21,656.93,4
1298,22.77552647595873,62,19,21,23.521496213281722,-175.92510728682134,5563.0,37.0,4.0,9.0,6.0,921.0,0.83,7.91,653.68,4
1299,15.829999999999938,11,17,14,87.3709743538873,4.573983570555214,16839.0,40.0,4.0,4.0,7.0,919.0,0.31,1.89,660.99,5
1300,24.543451004260664,10,20,16,71.86060136789351,-123.31331465198352,10453.0,37.0,4.0,9.0,6.0,921.0,0.48,2.8,656.42,4
1301,15.169999999999941,62,10,25,-44.44754717375232,-105.96533166198503,3895.0,48.0,5.0,7.0,9.0,915.0,0.77,9.38,648.38,3
1302,17.267601947656697,23,13,20,37.96653493961304,154.47663157188055,8614.0,37.0,4.0,9.0,6.0,921.0,0.67,3.47,654.9,4
1303,22.995526475958737,77,11,11,27.726781717384824,-137.12242420471486,5538.0,37.0,4.0,9.0,6.0,921.0,0.43,8.69,653.84,4
1304,27.11681818181841,30,11,15,-40.14634461030291,-8.812445713765669,4325.0,40.0,4.0,4.0,7.0,919.0,0.56,3.74,649.29,5
1305,21.8800000000001,70,12,20,86.99208484598233,116.17459526518962,16943.0,40.0,4.0,4.0,7.0,919.0,0.73,8.18,663.73,5
1306,32.37000000000018,34,12,24,-28.408639888811173,-103.01311122145361,5696.0,48.0,5.0,7.0,9.0,915.0,3.27,5.6,649.42,3
1307,15.939999999999937,39,14,19,66.45117580557215,-12.29535120656044,15165.0,40.0,4.0,4.0,7.0,919.0,0.42,4.85,660.53,5
1308,16.04999999999994,34,15,21,-89.76239294289599,-133.64407314094206,1226.0,48.0,5.0,7.0,9.0,915.0,0.95,5.81,644.34,3
1309,27.336818181818415,80,19,17,78.4110125416305,60.137499914677505,15810.0,40.0,4.0,4.0,7.0,919.0,0.64,9.56,663.13,5
1310,16.04999999999994,57,13,10,55.05317723441158,113.57943611053076,14431.0,40.0,4.0,4.0,7.0,919.0,0.22,6.79,660.51,5
1311,15.27999999999994,62,12,23,-64.47765136377024,172.00148684781874,2519.0,48.0,5.0,7.0,9.0,915.0,0.7,9.52,647.04,3
1312,32.610000000000184,96,12,15,-72.28780019987704,-155.142337072358,1087.0,48.0,5.0,7.0,9.0,915.0,2.05,14.28,647.91,3
1313,27.55681818181842,58,16,11,44.52209730309295,-21.02640644989384,13331.0,40.0,4.0,4.0,7.0,919.0,0.41,7.02,659.56,5
1314,24.653451004260667,49,14,17,-30.92982218043572,-125.5261113675443,2811.0,37.0,4.0,9.0,6.0,921.0,0.51,6.16,650.13,4
1315,23.10552647595874,66,19,11,15.414770625853734,-172.04666793045558,4580.0,37.0,4.0,9.0,6.0,921.0,0.43,8.31,652.73,4
1316,22.100000000000104,60,10,11,8.604259787828681,101.81496112231378,9318.0,40.0,4.0,4.0,7.0,919.0,0.4,7.0,655.54,5
1317,32.76000000000018,14,12,17,-86.18529394955031,-99.07468419836886,888.0,48.0,5.0,7.0,9.0,915.0,2.32,2.8,643.2,3
1318,24.76345100426067,74,20,20,41.04813372496241,-71.12588939817704,10664.0,37.0,4.0,9.0,6.0,921.0,0.6,9.2,659.22,4
1319,16.159999999999943,16,10,22,-58.203658325658935,-17.094620180909743,3278.0,40.0,4.0,4.0,7.0,919.0,0.49,2.16,647.59,5
1320,17.3776019476567,15,19,13,87.7007114035556,-163.53704278419735,12007.0,37.0,4.0,9.0,6.0,921.0,0.43,3.21,658.12,4
1321,16.159999999999943,12,20,24,22.175053725866846,-71.31253696250006,11698.0,48.0,5.0,7.0,9.0,915.0,1.09,3.08,653.76,3
1322,27.666818181818424,62,18,18,77.0597257456046,37.55061942479841,15636.0,40.0,4.0,4.0,7.0,919.0,0.68,7.54,662.16,5
1323,22.210000000000107,63,10,11,36.672207960228874,27.953846519467902,11239.0,40.0,4.0,4.0,7.0,919.0,0.4,7.33,657.59,5
1324,23.215526475958743,20,14,15,53.5179829200998,160.65148494400876,9414.0,37.0,4.0,9.0,6.0,921.0,0.59,3.26,655.6,4
1325,17.487601947656703,35,16,16,54.45120206060756,-167.5399918745013,8452.0,37.0,4.0,9.0,6.0,921.0,0.53,4.94,655.29,4
1326,23.325526475958746,61,20,21,86.6841331461917,-135.50887718691436,11901.0,37.0,4.0,9.0,6.0,921.0,0.83,7.9,660.01,4
1327,27.88681818181843,32,18,21,-3.224621693636962,101.82159452236175,8103.0,40.0,4.0,4.0,7.0,919.0,0.79,4.24,653.34,5
1328,22.32000000000011,78,10,20,-68.06701121927992,87.07927406429593,1942.0,40.0,4.0,4.0,7.0,919.0,0.73,8.98,649.05,5
1329,15.38999999999994,41,12,23,41.61183138418045,-6.741894218854526,15126.0,48.0,5.0,7.0,9.0,915.0,0.7,6.58,658.47,3
1330,16.269999999999946,91,16,21,65.24052797910556,-8.056034959933555,14950.0,40.0,4.0,4.0,7.0,919.0,0.46,10.65,662.65,5
1331,28.106818181818436,60,16,20,57.59555345405175,65.09369072609641,13572.0,40.0,4.0,4.0,7.0,919.0,0.75,7.24,659.99,5
1332,22.540000000000116,85,20,12,25.3414079128609,44.01273729020892,9877.0,40.0,4.0,4.0,7.0,919.0,0.44,10.15,657.37,5
1333,32.930000000000184,20,15,16,-30.714650853144576,111.29425998576096,7337.0,48.0,5.0,7.0,9.0,915.0,2.18,3.85,650.03,3
1334,16.37999999999995,94,17,16,-1.0724439378541888,79.78511865864954,7500.0,40.0,4.0,4.0,7.0,919.0,0.35,11.02,655.31,5
1335,33.09000000000018,44,19,20,-46.60982998646037,62.83244309761642,6068.0,48.0,5.0,7.0,9.0,915.0,2.73,7.49,650.38,3
1336,24.983451004260676,16,12,13,9.173893536141719,159.36047227160117,6335.0,37.0,4.0,9.0,6.0,921.0,0.39,2.68,652.22,4
1337,16.269999999999946,60,17,18,-63.29192902905935,26.798536979455093,4110.0,48.0,5.0,7.0,9.0,915.0,0.82,9.59,648.69,3
1338,22.65000000000012,65,10,24,-22.779013252015673,37.97841433044343,4556.0,40.0,4.0,4.0,7.0,919.0,0.88,7.55,651.14,5
1339,17.597601947656706,27,13,15,19.18628102255802,161.74129408040613,6758.0,37.0,4.0,9.0,6.0,921.0,0.5,3.87,653.16,4
1340,25.09345100426068,51,14,25,48.71966058265221,-67.695360278094,11212.0,37.0,4.0,9.0,6.0,921.0,0.75,6.36,658.68,4
1341,16.489999999999952,71,18,22,-10.83933444506475,25.752191693102844,6049.0,40.0,4.0,4.0,7.0,919.0,0.49,8.53,652.91,5
1342,17.70760194765671,17,15,13,49.14121240028288,-68.42899892229369,11176.0,37.0,4.0,9.0,6.0,921.0,0.43,3.05,657.23,4
1343,15.49999999999994,81,17,12,-87.5997242326098,0.23339705763282836,1421.0,48.0,5.0,7.0,9.0,915.0,0.37,12.53,647.04,3
1344,16.37999999999995,95,18,21,-31.550062869503698,-1.4521832626133175,7232.0,48.0,5.0,7.0,9.0,915.0,0.95,14.56,653.84,3
1345,23.545526475958752,53,16,22,46.35180181148098,108.9515032235696,12373.0,37.0,4.0,9.0,6.0,921.0,0.87,6.74,660.03,4
1346,17.817601947656712,100,14,25,50.06482053262718,-40.17262563893556,13193.0,37.0,4.0,9.0,6.0,921.0,0.83,11.26,662.65,4
1347,15.609999999999939,55,14,17,-86.42203661928124,-179.74210997741034,1074.0,48.0,5.0,7.0,9.0,915.0,0.52,8.68,645.2,3
1348,25.313451004260685,28,10,23,62.99727582534848,-166.7385717861337,9356.0,37.0,4.0,9.0,6.0,921.0,0.69,3.7,655.74,4
1349,23.765526475958758,38,19,24,-5.36631793601839,-163.6367826623644,2142.0,37.0,4.0,9.0,6.0,921.0,0.95,5.51,649.33,4
1350,33.290000000000184,58,12,22,-10.019861902480812,-89.0228738926159,7885.0,48.0,5.0,7.0,9.0,915.0,3.0,8.96,652.87,3
1351,15.719999999999938,100,15,11,-27.637564606388544,-174.98794260468483,6178.0,48.0,5.0,7.0,9.0,915.0,0.34,15.05,652.8,3
1352,16.489999999999952,46,11,20,-62.4351895382831,-80.9580461388065,2314.0,48.0,5.0,7.0,9.0,915.0,0.91,7.21,645.97,3
1353,15.829999999999938,39,14,14,-45.89969312718702,147.0176216896993,4992.0,48.0,5.0,7.0,9.0,915.0,0.43,6.44,648.2,3
1354,28.331969696969953,91,14,15,-24.824288230712753,-46.22555400735595,7615.0,40.0,4.0,4.0,7.0,919.0,0.56,10.57,655.31,5
1355,17.9355264759586,79,11,12,20.03422519026755,-97.4016499364925,7355.0,37.0,4.0,9.0,6.0,921.0,0.4,8.89,655.73,4
1356,28.55196969696996,39,10,17,57.17339764783409,-4.856719928295661,14075.0,40.0,4.0,4.0,7.0,919.0,0.64,4.69,659.44,5
1357,33.51000000000018,22,14,17,-76.80562519688914,-97.23106433108546,673.0,48.0,5.0,7.0,9.0,915.0,2.32,4.06,643.49,3
1358,25.53345100426069,39,16,25,27.46341103873833,-167.47298636261013,5590.0,37.0,4.0,9.0,6.0,921.0,0.75,5.34,652.65,4
1359,15.939999999999937,85,15,15,-21.079479023473894,-107.7198827523946,6471.0,48.0,5.0,7.0,9.0,915.0,0.46,12.95,652.29,3
1360,22.870000000000125,81,16,12,-86.75601680678497,87.05409305598579,2690.0,40.0,4.0,4.0,7.0,919.0,0.44,9.55,649.94,5
1361,33.680000000000184,88,11,23,-83.45300357446254,-84.33888347807098,840.0,48.0,5.0,7.0,9.0,915.0,3.14,13.09,647.52,3
1362,16.599999999999955,63,17,22,27.49810878570389,68.7231394579126,10329.0,40.0,4.0,4.0,7.0,919.0,0.49,7.61,656.82,5
1363,28.771969696969965,46,10,20,-32.524595326051,12.333113997602823,4122.0,40.0,4.0,4.0,7.0,919.0,0.75,5.46,649.83,5
1364,18.045526475958603,49,15,16,-14.995340766420853,-99.44805368745322,5476.0,37.0,4.0,9.0,6.0,921.0,0.53,6.25,652.84,4
1365,23.99345100426065,77,17,23,73.14139876028483,-108.61239561853176,10838.0,37.0,4.0,9.0,6.0,921.0,0.91,9.23,659.5,4
1366,18.155526475958606,63,20,15,7.176333685802831,-118.34693106779827,4696.0,37.0,4.0,9.0,6.0,921.0,0.5,8.1,652.79,4
1367,16.599999999999955,22,19,20,-88.88081975667473,-153.06527606401093,1144.0,48.0,5.0,7.0,9.0,915.0,0.91,4.41,643.68,3
1368,25.753451004260697,44,14,14,72.34010381880739,-121.37801044587434,10531.0,37.0,4.0,9.0,6.0,921.0,0.42,5.66,657.62,4
1369,18.26552647595861,10,18,21,43.766233554181184,-179.21560025100405,7674.0,37.0,4.0,9.0,6.0,921.0,0.7,2.62,653.63,4
1370,16.04999999999994,93,19,13,-33.23562411026237,-91.73892833834991,5290.0,48.0,5.0,7.0,9.0,915.0,0.4,14.35,651.65,3
1371,22.98000000000013,39,19,20,56.525634827072935,82.78387039420153,13730.0,40.0,4.0,4.0,7.0,919.0,0.73,5.05,659.27,5
1372,16.159999999999943,65,19,10,28.399785294048286,-95.05366436489302,12063.0,48.0,5.0,7.0,9.0,915.0,0.31,10.43,656.83,3
1373,33.91000000000018,95,12,23,-17.78392294635111,-100.28996375033492,6898.0,48.0,5.0,7.0,9.0,915.0,3.14,14.14,654.0,3
1374,16.709999999999958,48,10,25,-41.45739632517017,178.11310547529263,4807.0,48.0,5.0,7.0,9.0,915.0,1.14,7.42,648.62,3
1375,16.709999999999958,19,15,11,-12.218811949640482,-90.39056818025392,10782.0,40.0,4.0,4.0,7.0,919.0,0.24,2.69,655.23,5
1376,24.213451004260655,74,17,24,-8.762681350144675,-95.22553944617691,6112.0,37.0,4.0,9.0,6.0,921.0,0.95,8.93,654.67,4
1377,29.03348484848512,11,14,23,-55.456745229764316,69.23385932807454,1617.0,40.0,4.0,4.0,7.0,919.0,0.86,1.77,645.88,5
1378,25.8634510042607,30,11,12,9.737904068635316,-142.94897762807824,3447.0,37.0,4.0,9.0,6.0,921.0,0.36,3.99,649.85,4
1379,25.973451004260703,71,13,14,79.56467913787588,136.84914260024948,11868.0,37.0,4.0,9.0,6.0,921.0,0.42,8.27,660.0,4
1380,16.269999999999946,51,16,15,19.115268506866173,-79.20493729798561,11237.0,48.0,5.0,7.0,9.0,915.0,0.46,8.26,655.18,3
1381,18.375526475958612,97,11,17,-14.668832001285338,-177.43325776065467,2865.0,37.0,4.0,9.0,6.0,921.0,0.57,10.69,652.01,4
1382,24.43345100426066,90,19,23,71.70067811379252,179.03506017531265,10473.0,37.0,4.0,9.0,6.0,921.0,0.91,10.71,659.73,4
1383,23.200000000000134,88,17,10,-18.404301593108386,111.82834040351202,7037.0,40.0,4.0,4.0,7.0,919.0,0.37,10.36,654.59,5
1384,16.81999999999996,37,10,16,-62.59195512032968,59.13027534553021,715.0,40.0,4.0,4.0,7.0,919.0,0.35,4.47,645.91,5
1385,16.37999999999995,45,13,23,-65.98254724789743,156.3691281141153,2707.0,48.0,5.0,7.0,9.0,915.0,0.7,7.21,646.3,3
1386,23.310000000000137,93,15,16,-37.316159004810615,103.88960650841983,4830.0,40.0,4.0,4.0,7.0,919.0,0.59,10.83,652.64,5
1387,16.929999999999964,49,13,22,-17.95342096481332,27.305679685082765,5240.0,40.0,4.0,4.0,7.0,919.0,0.49,5.91,651.05,5
1388,34.14000000000018,62,12,12,-87.78362435657992,30.678778324184123,1479.0,48.0,5.0,7.0,9.0,915.0,1.64,9.52,646.28,3
1389,26.083451004260706,76,13,20,9.617170907397465,-171.38867888047997,3997.0,37.0,4.0,9.0,6.0,921.0,0.6,8.77,652.39,4
1390,16.81999999999996,20,11,14,-48.73828518519185,-171.09222598974657,3814.0,48.0,5.0,7.0,9.0,915.0,0.64,3.57,645.93,3
1391,29.288939393939668,100,13,25,75.41182321864821,-52.947751881552406,16883.0,40.0,4.0,4.0,7.0,919.0,0.94,11.52,665.07,5
1392,34.260000000000176,25,14,17,-71.86830460454249,149.65175541793184,2280.0,48.0,5.0,7.0,9.0,915.0,2.32,4.48,645.27,3
1393,18.485526475958615,63,17,20,52.27548527610185,-151.17898874355106,8062.0,37.0,4.0,9.0,6.0,921.0,0.67,7.83,656.1,4
1394,23.42000000000014,62,17,20,51.04140138499329,-4.231363860228612,13437.0,40.0,4.0,4.0,7.0,919.0,0.73,7.5,659.96,5
1395,17.039999999999967,20,20,11,19.06155676684648,47.82056365009012,9182.0,40.0,4.0,4.0,7.0,919.0,0.24,3.0,653.75,5
1396,24.653451004260667,60,18,15,43.60158418264541,-114.06910863045309,8036.0,37.0,4.0,9.0,6.0,921.0,0.59,7.62,655.96,4
1397,16.929999999999964,51,19,14,-87.15256380269875,155.735944304854,1234.0,48.0,5.0,7.0,9.0,915.0,0.64,8.47,645.31,3
1398,16.489999999999952,75,15,14,-42.82367810800913,-86.5620605119334,4314.0,48.0,5.0,7.0,9.0,915.0,0.43,11.55,649.56,3
1399,34.43000000000018,13,11,11,-20.209744421003123,154.32207462535644,7610.0,48.0,5.0,7.0,9.0,915.0,1.5,2.59,649.6,3
1400,26.30345100426071,79,15,19,-5.8849823137881145,159.27410427554616,5590.0,37.0,4.0,9.0,6.0,921.0,0.57,9.25,654.16,4
1401,29.53833333333361,57,11,20,49.27913746016898,13.122041434364888,12846.0,40.0,4.0,4.0,7.0,919.0,0.75,6.71,659.06,5
1402,23.640000000000146,64,13,11,-46.704933375035814,-12.365263217352663,3924.0,40.0,4.0,4.0,7.0,919.0,0.4,7.56,650.37,5
1403,17.14999999999997,59,18,11,73.39102200809731,-11.483714490742386,15780.0,40.0,4.0,4.0,7.0,919.0,0.24,7.21,662.04,5
1404,23.75000000000015,57,11,13,-27.830085575888283,44.976837222148504,3964.0,40.0,4.0,4.0,7.0,919.0,0.48,6.71,650.09,5
1405,17.039999999999967,33,11,22,-72.51745247232068,123.23184762652505,2671.0,48.0,5.0,7.0,9.0,915.0,1.0,5.39,645.63,3
1406,16.599999999999955,70,19,17,-70.03715206424678,-172.53491022942342,1652.0,48.0,5.0,7.0,9.0,915.0,0.52,11.13,646.76,3
1407,17.259999999999973,91,18,23,58.43550736132664,16.692998739039552,13769.0,40.0,4.0,4.0,7.0,919.0,0.51,10.73,661.51,5
