TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
963,38.97495504495516,52,17,11,15.895937201324827,104.69012420316801,17910.0,36.0,2.0,5.0,1.0,17814.0,0.31,241.0,12566.29,3
686,38.3872588133373,28,20,77,-21.227542962004634,-26.326417364664763,12705.0,31.0,9.0,7.0,1.0,17796.0,5.92,420.0,12626.98,5
732,38.80009174311938,58,10,42,40.375033593759866,-21.340155796989023,6467.0,31.0,9.0,7.0,1.0,17796.0,0.98,650.0,12717.49,5
701,38.67297309905158,10,19,60,-76.05672934458076,-159.44146320012345,17466.0,31.0,9.0,7.0,1.0,17796.0,0.65,233.0,12550.6,5
709,39.203669724770755,83,13,13,-86.34430635533234,174.0191752532594,16925.0,31.0,9.0,7.0,1.0,17796.0,0.14,921.0,12825.64,5
871,38.84508491508503,69,11,73,21.79837882960784,-5.177767513038418,8416.0,36.0,2.0,5.0,1.0,17814.0,0.82,262.0,12574.85,3
877,38.72581836734202,30,12,93,56.64621907328126,-173.38126465143222,1857.0,49.0,6.0,4.0,6.0,17819.0,1.02,408.0,12636.81,4
965,39.08495504495516,61,19,61,4.002106017017084,77.58909819956034,17500.0,36.0,2.0,5.0,1.0,17814.0,1.74,278.0,12581.52,3
715,38.73508491508503,22,18,86,-71.17062270782671,5.200820847339401,10098.0,36.0,2.0,5.0,1.0,17814.0,1.16,156.0,12532.55,3
710,39.319741153342186,15,20,23,56.58586077740895,-1.4402198658652878,4162.0,31.0,9.0,7.0,1.0,17796.0,0.25,290.0,12573.28,5
880,39.350689310689425,62,13,42,-82.80597431104702,147.63537983848437,10790.0,36.0,2.0,5.0,1.0,17814.0,0.47,251.0,12570.34,3
696,39.093669724770756,68,12,73,-27.266628278932068,20.09912235277173,11081.0,31.0,9.0,7.0,1.0,17796.0,5.62,764.0,12764.49,5
894,39.36280466871189,61,14,72,0.6370068160561146,-117.98143448486374,9702.0,49.0,6.0,4.0,6.0,17819.0,0.79,788.0,12788.74,4
717,39.52509829619933,94,14,31,-14.91459297828456,-107.85585646072009,14782.0,31.0,9.0,7.0,1.0,17796.0,0.34,1038.0,12872.5,5
890,39.64139860139871,74,11,42,-76.65120594240798,-9.271939307624223,9784.0,36.0,2.0,5.0,1.0,17814.0,0.47,277.0,12580.74,3
905,39.855955353643395,63,12,12,-44.91178094970914,-22.91789370899741,17643.0,49.0,6.0,4.0,6.0,17819.0,0.13,804.0,12794.94,4
739,39.203669724770755,80,20,97,-7.4916317918982145,-169.1368563285953,12039.0,31.0,9.0,7.0,1.0,17796.0,2.26,940.0,12833.88,5
971,39.48055944055955,51,10,72,-34.79798265910029,-50.18579804382557,5204.0,36.0,2.0,5.0,1.0,17814.0,2.06,203.0,12551.62,3
726,39.48055944055955,76,17,75,71.34246945460697,-113.58734154540217,8026.0,36.0,2.0,5.0,1.0,17814.0,1.01,313.0,12595.3,3
707,39.75445609436447,13,11,45,37.835703968159365,88.68003373852838,2821.0,31.0,9.0,7.0,1.0,17796.0,3.46,207.0,12541.04,5
909,39.965955353643395,67,17,30,74.33315957926237,-39.650036673670826,4335.0,49.0,6.0,4.0,6.0,17819.0,0.33,872.0,12822.2,4
757,40.02547304351701,91,14,25,-8.489148534645807,-110.99031766754813,14050.0,31.0,9.0,7.0,1.0,17796.0,0.58,1008.0,12860.57,5
896,39.935104895105006,95,10,55,0.35877374036688536,132.38476828808314,16328.0,36.0,2.0,5.0,1.0,17814.0,0.62,335.0,12603.99,3
716,40.163087722416094,94,20,28,51.69180713284999,73.76387540586677,1141.0,31.0,9.0,7.0,1.0,17796.0,2.15,1080.0,12889.85,5
724,39.86445609436447,17,11,75,13.70292296182744,42.73454436770325,5965.0,31.0,9.0,7.0,1.0,17796.0,0.82,247.0,12556.25,5
979,40.045104895105005,76,15,76,-68.35683323469831,103.2189835672549,12660.0,36.0,2.0,5.0,1.0,17814.0,2.17,303.0,12591.65,3
920,40.17143480569819,52,19,61,-50.361889160837585,0.6468839584053967,17814.0,49.0,6.0,4.0,6.0,17819.0,0.67,700.0,12753.5,4
906,40.315944055944165,49,17,41,-63.52161680708248,58.794642046970466,12450.0,36.0,2.0,5.0,1.0,17814.0,0.46,232.0,12562.74,3
734,40.529876713241784,95,18,14,-56.027178197157326,15.108719438763188,14126.0,31.0,9.0,7.0,1.0,17796.0,0.15,1076.0,12887.64,5
994,40.536723276723386,32,11,24,8.37229391560463,121.50645858759532,17286.0,36.0,2.0,5.0,1.0,17814.0,0.69,151.0,12530.41,3
758,40.27308772241609,97,19,58,-29.884298428176244,74.99185821054942,10206.0,31.0,9.0,7.0,1.0,17796.0,1.35,1103.0,12898.8,5
919,40.646723276723385,83,11,29,25.505224319423334,140.0493601062504,14654.0,36.0,2.0,5.0,1.0,17814.0,0.33,304.0,12591.5,3
743,40.155104895105005,48,20,77,-20.86332414344909,-130.98595046161654,6049.0,36.0,2.0,5.0,1.0,17814.0,1.04,244.0,12567.71,3
721,40.419876713241784,62,13,47,-54.324177188189594,-113.13589821978611,19026.0,31.0,9.0,7.0,1.0,17796.0,3.62,711.0,12742.69,5
925,40.589243024876275,89,19,56,-69.53870087945154,-91.31264605595514,17270.0,49.0,6.0,4.0,6.0,17819.0,0.62,1144.0,12931.09,4
996,40.756723276723385,61,20,29,15.050408864579893,22.86128040924706,11391.0,36.0,2.0,5.0,1.0,17814.0,0.83,283.0,12583.25,3
737,40.654876713241784,69,15,38,71.70070749051092,-154.13990408518512,4678.0,31.0,9.0,7.0,1.0,17796.0,0.41,795.0,12775.32,5
771,40.76487671324178,99,13,28,-79.40176586279469,-2.292396412417247,16469.0,31.0,9.0,7.0,1.0,17796.0,0.65,1081.0,12889.79,5
938,40.972804668711895,12,19,21,57.22570756618788,172.15574461801918,1262.0,49.0,6.0,4.0,6.0,17819.0,0.23,220.0,12561.37,4
939,41.116640285150254,22,17,28,57.77015690108627,85.41829569497952,3645.0,49.0,6.0,4.0,6.0,17819.0,0.31,332.0,12606.19,4
924,40.866723276723384,91,14,65,6.922727427299378,64.72796512937495,16041.0,36.0,2.0,5.0,1.0,17814.0,0.73,343.0,12607.22,3
747,40.99094814181321,20,16,43,-6.630311376940284,-1.0618270204473959,9974.0,31.0,9.0,7.0,1.0,17796.0,0.47,312.0,12582.14,5
755,40.866723276723384,83,12,54,69.50751154854049,58.39201493774763,11467.0,36.0,2.0,5.0,1.0,17814.0,0.73,309.0,12593.62,3
936,41.31938061938072,55,15,24,-42.659921407844976,155.20251883385419,12903.0,36.0,2.0,5.0,1.0,17814.0,0.27,240.0,12565.88,3
749,41.36880528467036,20,20,21,32.344579936381365,-118.0393005193514,9461.0,31.0,9.0,7.0,1.0,17796.0,0.23,340.0,12593.27,5
947,41.308421107068064,58,13,43,8.973543021329391,0.7658648040582534,11437.0,49.0,6.0,4.0,6.0,17819.0,0.47,748.0,12772.64,4
780,41.10094814181321,20,16,66,12.096176458343166,-141.98609448927692,11157.0,31.0,9.0,7.0,1.0,17796.0,1.53,312.0,12582.46,5
727,40.87487671324178,93,16,85,62.34360493042655,116.82100517129197,2101.0,31.0,9.0,7.0,1.0,17796.0,6.54,1042.0,12875.96,5
767,41.42938061938072,46,18,53,64.07903839843459,-66.18365993242675,6972.0,36.0,2.0,5.0,1.0,17814.0,0.72,228.0,12561.22,3
751,41.55630528467036,88,17,49,-44.20272351880519,-164.83666956612146,15718.0,31.0,9.0,7.0,1.0,17796.0,0.53,999.0,12856.96,5
788,41.66630528467036,57,18,51,-44.40502730213689,-54.95460188721361,16320.0,31.0,9.0,7.0,1.0,17796.0,1.19,696.0,12735.96,5
773,41.887206706337246,99,18,27,-24.29981267249687,-85.15025430731944,2994.0,36.0,2.0,5.0,1.0,17814.0,0.36,387.0,12624.71,3
955,41.60294165501327,10,15,83,16.2739578561182,-30.771635302304844,10814.0,49.0,6.0,4.0,6.0,17819.0,0.91,180.0,12545.57,4
937,41.53938061938072,72,14,97,75.22547108773159,78.25431730657203,11286.0,36.0,2.0,5.0,1.0,17814.0,1.09,286.0,12584.53,3
744,41.66630528467036,29,12,69,-70.17886466910153,81.18459917289204,14693.0,31.0,9.0,7.0,1.0,17796.0,5.31,374.0,12608.39,5
777,42.1219893150329,14,20,38,-24.392538864221507,93.48412894820206,17476.0,36.0,2.0,5.0,1.0,17814.0,0.51,142.0,12526.75,3
969,42.1714348056982,23,13,43,79.30177116523382,-120.52639813558596,2728.0,49.0,6.0,4.0,6.0,17819.0,0.47,328.0,12604.64,4
763,41.98773385609893,33,12,54,-17.827323230449892,17.63959214745853,10217.0,31.0,9.0,7.0,1.0,17796.0,0.59,414.0,12622.98,5
786,42.449380619380726,71,17,29,-65.9074702212318,-174.89906040340972,10430.0,36.0,2.0,5.0,1.0,17814.0,0.39,298.0,12589.12,3
796,42.09790334762435,87,19,78,-71.32971092219792,-165.51465998004264,17266.0,31.0,9.0,7.0,1.0,17796.0,1.81,1003.0,12858.94,5
953,42.2319893150329,21,16,75,-51.72333988181839,68.10250928093188,13797.0,36.0,2.0,5.0,1.0,17814.0,0.84,143.0,12527.25,3
768,42.4691353266545,11,16,35,25.112895834882806,7.422610004894807,6432.0,31.0,9.0,7.0,1.0,17796.0,0.38,222.0,12546.11,5
753,42.29056389808307,15,20,57,-38.051013995705375,22.22090599960083,12103.0,31.0,9.0,7.0,1.0,17796.0,4.38,290.0,12574.51,5
973,42.4659553536434,50,19,71,-60.36412675839705,-170.0206380627111,14330.0,49.0,6.0,4.0,6.0,17819.0,0.78,676.0,12743.93,4
765,42.86727091987484,49,16,13,-51.787837393391804,-105.82915873151696,18886.0,31.0,9.0,7.0,1.0,17796.0,1.0,602.0,12698.3,5
813,42.75727091987484,85,20,43,-58.97624797729347,-130.98413589614205,18526.0,31.0,9.0,7.0,1.0,17796.0,1.0,990.0,12853.5,5
792,42.701554532424204,15,19,58,-37.17257618172869,121.19116940216384,15536.0,36.0,2.0,5.0,1.0,17814.0,0.78,140.0,12526.03,3
766,42.98653697492071,38,17,35,59.76282232783362,-80.74729715904859,6337.0,31.0,9.0,7.0,1.0,17796.0,2.69,499.0,12657.61,5
985,42.952256723506416,85,12,53,16.82564971737098,21.691223583170995,10078.0,49.0,6.0,4.0,6.0,17819.0,0.58,1068.0,12900.67,4
967,42.8115545324242,74,15,98,51.07184976747385,166.2180074690972,11391.0,36.0,2.0,5.0,1.0,17814.0,1.1,297.0,12588.93,3
784,42.86727091987484,90,11,84,-83.7580853166641,25.520932400387068,16410.0,31.0,9.0,7.0,1.0,17796.0,0.91,977.0,12848.27,5
819,43.11365561898851,53,19,65,35.3250229160808,-41.7590651869005,7845.0,31.0,9.0,7.0,1.0,17796.0,1.51,663.0,12722.85,5
800,43.20285888025029,89,19,74,-72.98421179600007,143.23927672258924,11607.0,36.0,2.0,5.0,1.0,17814.0,1.0,362.0,12614.9,3
995,43.31527042213655,50,20,90,-16.554592677376405,-173.52895566733784,9518.0,49.0,6.0,4.0,6.0,17819.0,0.99,680.0,12745.6,4
793,43.60988759801866,48,15,37,19.720847006564554,-116.84762234652781,10870.0,31.0,9.0,7.0,1.0,17796.0,0.4,585.0,12691.32,5
984,43.49656517395658,94,14,67,5.695469696929663,-37.83898084650758,4765.0,36.0,2.0,5.0,1.0,17814.0,0.75,352.0,12610.83,3
803,43.934173312304374,16,19,23,21.955711689683312,153.18295075639782,7214.0,31.0,9.0,7.0,1.0,17796.0,0.25,293.0,12574.47,5
772,43.30631616944723,41,17,99,36.481734689426276,-13.708183049906182,6460.0,31.0,9.0,7.0,1.0,17796.0,7.62,529.0,12671.09,5
992,43.963272379794226,28,10,44,10.561400609266641,-163.58064073246948,9186.0,36.0,2.0,5.0,1.0,17814.0,0.49,134.0,12523.55,3
832,43.71988759801866,76,12,64,-35.35569879207097,175.2668182124932,13904.0,31.0,9.0,7.0,1.0,17796.0,1.49,844.0,12795.25,5
818,43.844391260913106,47,19,70,26.471828030054496,-64.85980009992619,3176.0,36.0,2.0,5.0,1.0,17814.0,0.95,236.0,12564.48,3
791,44.24953045516152,43,15,25,85.52150285166931,-3.7291309644132298,3068.0,31.0,9.0,7.0,1.0,17796.0,1.92,535.0,12671.78,5
827,44.44487773096479,83,14,18,-33.21118797946348,-71.74095728796826,4055.0,36.0,2.0,5.0,1.0,17814.0,0.24,319.0,12597.47,3
795,44.47879651020739,63,13,20,79.04894135068767,167.9256387765123,3378.0,31.0,9.0,7.0,1.0,17796.0,1.54,721.0,12746.06,5
999,44.27096468748653,65,18,67,-19.668680554170933,-169.0250344059672,9920.0,36.0,2.0,5.0,1.0,17814.0,0.75,285.0,12584.03,3
805,44.13953045516152,20,19,65,-1.1536846653856259,-147.6204582848062,12355.0,31.0,9.0,7.0,1.0,17796.0,0.71,333.0,12590.61,5
815,44.7722827487395,33,13,11,-62.0579562461931,60.59530965407686,13843.0,31.0,9.0,7.0,1.0,17796.0,0.12,421.0,12625.64,5
840,44.35953045516152,86,14,68,-29.373910999228755,-83.84598550091843,16101.0,31.0,9.0,7.0,1.0,17796.0,1.58,958.0,12840.87,5
801,44.6622827487395,60,18,38,-60.42779901279597,-19.178818388630333,15779.0,31.0,9.0,7.0,1.0,17796.0,2.92,726.0,12748.48,5
817,44.8822827487395,31,19,38,18.549737409676197,154.1743360280268,7593.0,31.0,9.0,7.0,1.0,17796.0,0.41,443.0,12634.52,5
831,44.601399470095224,87,12,92,29.75099703079296,-171.47901529435433,9960.0,36.0,2.0,5.0,1.0,17814.0,1.24,321.0,12598.57,3
851,44.9922827487395,91,10,57,-44.933027814682795,-78.68937112828543,17510.0,31.0,9.0,7.0,1.0,17796.0,1.33,980.0,12849.6,5
823,45.21835417731093,61,10,39,-63.98947037043648,-112.13781916720693,19556.0,31.0,9.0,7.0,1.0,17796.0,0.42,680.0,12729.33,5
809,45.1022827487395,16,17,90,-56.577418184311966,-3.154647380615927,14825.0,31.0,9.0,7.0,1.0,17796.0,6.92,279.0,12570.88,5
834,45.58259146544652,28,20,63,-76.18007740518031,-46.343053096918055,17390.0,31.0,9.0,7.0,1.0,17796.0,0.68,420.0,12625.4,5
844,45.39513616817975,38,14,96,81.16854718417812,65.22159775568258,10567.0,36.0,2.0,5.0,1.0,17814.0,1.3,184.0,12543.79,3
862,45.47259146544652,25,13,94,71.56294451847955,-88.16937523202357,5122.0,31.0,9.0,7.0,1.0,17796.0,2.19,341.0,12594.26,5
821,45.92204100673092,43,14,48,-50.40808098122782,-156.71148549100837,16639.0,31.0,9.0,7.0,1.0,17796.0,3.69,528.0,12669.51,5
838,46.13632672101664,38,14,32,-77.02691178040939,-176.3672317116294,17029.0,31.0,9.0,7.0,1.0,17796.0,0.35,478.0,12648.51,5
847,46.483445365084435,25,14,11,-69.36903565074716,-169.41323494404736,17075.0,31.0,9.0,7.0,1.0,17796.0,0.12,348.0,12596.44,5
863,46.2299187768754,31,13,63,71.74721566997661,-97.71714717197608,7818.0,36.0,2.0,5.0,1.0,17814.0,0.85,158.0,12533.26,3
848,46.593445365084435,41,17,29,-67.10903037705914,133.36663301269937,15080.0,31.0,9.0,7.0,1.0,17796.0,0.32,529.0,12668.9,5
873,46.263445365084436,48,18,98,-65.92189739431733,68.63175536815712,14225.0,31.0,9.0,7.0,1.0,17796.0,2.28,606.0,12700.28,5
828,46.373445365084436,31,11,79,75.4908967120308,65.9247869933651,1556.0,31.0,9.0,7.0,1.0,17796.0,6.08,387.0,12613.82,5
868,46.77774486383192,94,19,56,20.144078208257298,-67.53429814566498,2446.0,36.0,2.0,5.0,1.0,17814.0,0.76,377.0,12620.83,3
885,47.08966207210622,55,11,43,-51.8813273555083,-148.39400244961467,17182.0,31.0,9.0,7.0,1.0,17796.0,1.0,627.0,12708.3,5
853,46.852373936513004,92,18,81,-34.1326695415852,8.202554071131516,12257.0,31.0,9.0,7.0,1.0,17796.0,0.88,1046.0,12875.86,5
878,47.26470138557105,50,15,49,29.085009559767386,15.534113068503046,10486.0,36.0,2.0,5.0,1.0,17814.0,0.66,225.0,12560.0,3
845,47.08966207210622,87,13,73,-86.86965515687682,-13.110170108788452,16866.0,31.0,9.0,7.0,1.0,17796.0,5.62,961.0,12843.29,5
900,47.45406885176724,23,11,39,-16.55016510119225,-8.930108040403496,11349.0,31.0,9.0,7.0,1.0,17796.0,0.91,307.0,12580.27,5
886,47.69078834209279,30,20,40,32.41704692137492,-169.73454808162992,9784.0,36.0,2.0,5.0,1.0,17814.0,0.54,190.0,12545.96,3
858,47.75362651887078,32,10,34,-59.60301087681755,162.14469453984447,15373.0,31.0,9.0,7.0,1.0,17796.0,2.62,390.0,12613.99,5
902,47.86362651887078,65,19,31,-7.401747925526379,108.32378656976744,8201.0,31.0,9.0,7.0,1.0,17796.0,0.72,783.0,12770.62,5
869,47.57014028033867,90,15,67,-56.39882793635677,150.03837955172986,14637.0,31.0,9.0,7.0,1.0,17796.0,0.73,1005.0,12859.42,5
916,48.1754613812561,23,11,10,77.07969592210742,36.728687957856096,2186.0,31.0,9.0,7.0,1.0,17796.0,0.23,307.0,12580.07,5
860,48.0654613812561,14,13,31,-65.10425539523531,132.84819013554562,14882.0,31.0,9.0,7.0,1.0,17796.0,2.38,231.0,12550.31,5
893,48.03861442904931,56,15,67,23.015429070259884,115.03228338985701,16728.0,36.0,2.0,5.0,1.0,17814.0,0.91,243.0,12567.27,3
876,48.1754613812561,98,12,52,38.78227473090149,132.85701466457732,4588.0,31.0,9.0,7.0,1.0,17796.0,0.57,1064.0,12882.97,5
866,48.3954613812561,99,19,65,1.3862445188662207,19.201070237552983,8191.0,31.0,9.0,7.0,1.0,17796.0,5.0,1123.0,12907.9,5
901,48.62122312470149,69,20,48,-59.74818040667306,-144.01911544439804,8779.0,36.0,2.0,5.0,1.0,17814.0,0.65,307.0,12592.8,3
883,48.63653280982753,64,14,46,-5.389997530855851,-64.07597336488531,12916.0,31.0,9.0,7.0,1.0,17796.0,0.5,738.0,12752.55,5
917,48.2854613812561,66,17,99,-49.58898406432735,62.95189176070042,12449.0,31.0,9.0,7.0,1.0,17796.0,2.3,779.0,12769.49,5
872,48.98515666303854,79,19,31,-55.29518400079935,71.62044861980732,13037.0,31.0,9.0,7.0,1.0,17796.0,2.38,923.0,12827.11,5
879,49.315156663038536,54,20,53,-70.64069756560906,147.9815415464352,15756.0,31.0,9.0,7.0,1.0,17796.0,4.08,680.0,12730.42,5
915,49.03861442904931,100,17,88,-45.780687011793326,11.404414441791062,10349.0,36.0,2.0,5.0,1.0,17814.0,1.19,385.0,12624.16,3
889,49.09515666303854,62,12,88,42.914935885609026,2.1070329119721123,5084.0,31.0,9.0,7.0,1.0,17796.0,0.96,704.0,12739.09,5
930,49.20515666303854,82,10,98,-56.727209529739085,-173.02612505986968,16260.0,31.0,9.0,7.0,1.0,17796.0,2.28,890.0,12813.88,5
904,49.91139519514863,44,10,21,8.893397903880697,89.07971640170894,5994.0,31.0,9.0,7.0,1.0,17796.0,0.23,510.0,12661.27,5
884,49.80139519514863,74,10,27,38.23511018848953,-111.21917925828961,8862.0,31.0,9.0,7.0,1.0,17796.0,2.08,810.0,12781.82,5
945,50.03003926294524,90,17,65,-73.9190335895511,127.53951376345913,15577.0,31.0,9.0,7.0,1.0,17796.0,1.51,1019.0,12865.25,5
931,49.80383182035366,29,15,91,-36.04453839264757,-18.218099268519097,7727.0,36.0,2.0,5.0,1.0,17814.0,1.23,162.0,12534.97,3
914,50.14003926294524,88,20,57,49.39725194452268,-146.03766833468248,7096.0,31.0,9.0,7.0,1.0,17796.0,0.62,1020.0,12865.39,5
960,50.58071722904693,16,17,45,-49.40490434217916,133.2751893806659,13384.0,31.0,9.0,7.0,1.0,17796.0,1.05,279.0,12569.12,5
946,50.59513616817974,17,13,49,-20.100692135226993,-72.40961289137684,2646.0,36.0,2.0,5.0,1.0,17814.0,0.66,116.0,12516.4,3
895,50.14003926294524,36,18,95,40.88963942149377,73.56096879954535,2341.0,31.0,9.0,7.0,1.0,17796.0,7.31,486.0,12653.79,5
956,51.02122312470148,79,14,15,-71.23107592323258,-94.54565105943288,8235.0,36.0,2.0,5.0,1.0,17814.0,0.2,307.0,12592.66,3
923,50.69071722904693,60,10,61,79.34006366023755,43.51248809647569,2205.0,31.0,9.0,7.0,1.0,17796.0,0.66,670.0,12725.4,5
908,51.0719036697249,85,18,72,-46.79095804115724,141.07259389677603,13406.0,31.0,9.0,7.0,1.0,17796.0,5.54,976.0,12849.26,5
968,50.9619036697249,69,18,97,43.291027399745786,68.1616724854538,2128.0,31.0,9.0,7.0,1.0,17796.0,2.26,816.0,12784.28,5
957,51.151657907310174,10,20,88,27.575294291850398,152.14543775109513,13468.0,36.0,2.0,5.0,1.0,17814.0,1.19,130.0,12522.16,3
926,51.72803079947588,53,10,17,0.44970121049597367,2.1415791469406713,9111.0,31.0,9.0,7.0,1.0,17796.0,1.31,600.0,12697.59,5
935,51.23261795543918,64,14,98,-75.34314001315772,-79.97724730057642,18254.0,31.0,9.0,7.0,1.0,17796.0,1.07,738.0,12752.72,5
928,51.94803079947588,11,16,36,-79.93294779783878,176.1397215473013,16909.0,31.0,9.0,7.0,1.0,17796.0,2.77,222.0,12546.83,5
951,52.099816513761596,60,10,28,-27.078644724824862,-83.44803284802838,15845.0,31.0,9.0,7.0,1.0,17796.0,0.3,670.0,12725.29,5
933,52.2741284403671,52,16,12,-46.83659964077529,68.72434755395929,12107.0,31.0,9.0,7.0,1.0,17796.0,0.92,632.0,12710.28,5
975,51.91687529861452,72,19,63,30.24772583449287,-5.354343983948439,8471.0,36.0,2.0,5.0,1.0,17814.0,0.85,311.0,12594.46,3
983,51.83803079947588,17,11,73,-29.896431510071807,-115.27494291283855,16366.0,31.0,9.0,7.0,1.0,17796.0,1.7,247.0,12556.51,5
941,52.3841284403671,91,11,19,14.951881811765688,34.43102828022259,6147.0,31.0,9.0,7.0,1.0,17796.0,1.46,987.0,12852.44,5
982,52.46470138557104,10,10,31,-85.91394351076192,-45.6583042413973,9888.0,36.0,2.0,5.0,1.0,17814.0,0.42,80.0,12501.93,3
998,52.4941284403671,44,20,50,-82.19995689703168,-16.015277643890926,16807.0,31.0,9.0,7.0,1.0,17796.0,1.16,580.0,12689.55,5
954,52.3841284403671,62,20,81,-21.5880743909929,-47.09627067628983,13808.0,31.0,9.0,7.0,1.0,17796.0,0.88,760.0,12761.46,5
943,52.6041284403671,95,18,67,32.99214018279625,175.31614515047363,7285.0,31.0,9.0,7.0,1.0,17796.0,5.15,1076.0,12889.14,5
972,53.105187762400995,29,17,31,-7.467991164252524,-178.8726839914247,11543.0,31.0,9.0,7.0,1.0,17796.0,0.34,409.0,12620.9,5
988,52.73426660296234,71,13,74,71.8648480950354,65.32389357207313,11421.0,36.0,2.0,5.0,1.0,17814.0,1.0,278.0,12581.3,3
949,53.21527950552026,20,12,30,-49.2870176810657,37.55074046593796,12819.0,31.0,9.0,7.0,1.0,17796.0,2.31,284.0,12571.49,5
997,53.37774486383191,35,12,27,35.040993765322014,32.91270500987875,11979.0,36.0,2.0,5.0,1.0,17814.0,0.36,165.0,12535.91,3
978,53.37599379123454,92,19,40,14.59844801740745,-73.82498526849413,11098.0,31.0,9.0,7.0,1.0,17796.0,0.43,1053.0,12878.53,5
958,53.486085534353805,17,19,42,58.520782064010376,-168.6298360756734,5534.0,31.0,9.0,7.0,1.0,17796.0,3.23,303.0,12579.37,5
980,53.727156962925235,61,18,65,1.3464121564408345,-43.978865274637,11371.0,31.0,9.0,7.0,1.0,17796.0,0.71,736.0,12751.81,5
964,53.86477164182432,65,14,65,-6.9912324383058575,-178.55371380792116,11513.0,31.0,9.0,7.0,1.0,17796.0,5.0,748.0,12757.9,5
990,54.30227164182432,32,14,81,57.502373090412846,41.773150300128094,1940.0,31.0,9.0,7.0,1.0,17796.0,0.88,418.0,12624.66,5
974,54.45823494457661,47,14,91,-25.762861190719462,114.57248475613449,10346.0,31.0,9.0,7.0,1.0,17796.0,7.0,568.0,12686.5,5
987,55.28678999044817,66,16,34,-50.10020851176965,1.3222500313201238,14071.0,31.0,9.0,7.0,1.0,17796.0,2.62,772.0,12766.79,5
993,55.59871659595276,43,12,90,51.98697737161291,58.570475365951296,1506.0,31.0,9.0,7.0,1.0,17796.0,6.92,514.0,12664.88,5
