TaskID,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,CpuTime,StartExecTime,getFinishTime,DataCenterID,VmID
752,23,18,49,42.79781040587329,69.38497815165661,0.4451515151515224,19.896530503369778,20.3416820185213,4,6
753,58,10,88,50.31651934104033,135.3218870573752,0.5286590312574617,18.548932078172907,19.07759110943037,4,8
754,93,10,31,30.29294855968348,73.85582932573146,0.33000000000000895,26.6888663125745,27.01886631257451,5,12
755,35,12,60,-46.46662573812035,-161.7637736341818,0.5564485981308458,26.147956540912634,26.70440513904348,3,3
756,14,17,24,45.029407241959916,-164.63111857213454,0.22000000000000597,21.76895474579406,21.988954745794064,4,10
757,62,15,79,35.30186469731707,-8.616883782429568,0.4572727272727377,16.23812304443931,16.695395771712047,4,7
758,26,14,12,45.35818007636547,129.24279217704282,0.11000000000000298,16.03304221662615,16.143042216626153,5,15
759,72,19,50,60.32141056977315,-137.62487550454438,0.35333333333333883,16.695395771712047,17.048729105045386,4,7
760,19,12,69,-81.20930504328173,-18.4883884546623,0.4966666666666768,22.9070009899799,23.403667656646576,3,4
761,37,16,31,-64.7700200076293,96.56772376164417,0.24414634146341463,14.802809844544628,15.046956186008043,3,1
762,46,10,38,-13.687222665408171,26.331263567252506,0.22000000000000597,17.26267184625581,17.482671846255815,5,11
763,14,11,11,-43.422787391149335,-96.29468886224535,0.11000000000000298,19.889058406247766,19.99905840624777,3,5
764,18,19,48,-4.110056747187116,166.73652521674404,0.33000000000000895,16.143042216626153,16.473042216626162,5,15
765,61,11,27,51.2524158441708,48.693023331100875,0.22000000000000597,16.473042216626162,16.693042216626168,5,15
766,55,12,41,-59.86185943939581,-149.00808765267325,0.21999999999999886,15.046956186008043,15.266956186008041,3,1
767,53,11,25,-87.68603646232822,-23.532906834034378,0.33000000000000895,26.70440513904348,27.03440513904349,3,3
768,66,18,95,5.947754190195752,-19.899132386996598,0.8448844884488551,27.01886631257451,27.863750801023365,5,12
769,85,16,28,-40.65400539629068,-37.010096673816804,0.22000000000000597,23.403667656646576,23.62366765664658,3,4
770,88,19,14,79.85962830629401,-157.7738142188648,0.11000000000000298,19.07759110943037,19.18759110943037,4,8
771,37,11,94,60.833349790199435,-21.62354209627327,0.5564150943396307,17.048729105045386,17.605144199385016,4,7
772,54,12,47,6.1617347758029695,102.63455587456713,0.2777852348993335,17.482671846255815,17.76045708115515,5,11
773,13,12,58,-1.4020073513419078,-100.92544825571713,0.33000000000000895,17.04402935673976,17.37402935673977,3,2
774,91,10,82,47.85814118550874,-53.15797671031075,0.5989393939394034,19.18759110943037,19.786530503369775,4,8
775,80,19,46,15.468466038165658,133.95273326073192,0.3866666666666738,21.106270719990373,21.492937386657047,5,13
776,12,11,81,33.078630239107,-133.90080418807185,0.44000000000001194,17.37402935673977,17.81402935673978,3,2
777,70,14,41,50.093645369295444,43.536368559082945,0.22000000000000597,16.693042216626168,16.913042216626174,5,15
778,43,11,35,-9.029523331501494,174.0616170121266,0.36519897304236437,27.03440513904349,27.399604112085854,3,3
779,60,13,20,69.07568847053173,-172.68757318647886,0.22949685534591424,21.988954745794064,22.21845160113998,4,10
780,45,17,39,39.43523473367134,-136.4761495267765,0.33000000000000895,20.3416820185213,20.67168201852131,4,6
781,53,11,72,-27.803596210555597,84.59893691966869,0.4596296296296387,16.913042216626174,17.372671846255813,5,15
782,26,16,61,-56.652715832912264,-92.9056566181228,0.32495327102803984,17.81402935673978,18.13898262776782,3,2
783,21,12,63,-3.734322623161461,169.69210636466232,0.4496172248803916,19.99905840624777,20.44867563112816,3,5
784,100,20,23,-24.971682251717922,-37.45424644006232,0.10999999999999943,12.538003902449919,12.648003902449918,5,14
785,96,11,66,37.778264524346255,-35.95278098341822,0.37136363636363967,17.605144199385016,17.976507835748656,4,7
786,84,12,79,65.88411427439092,71.83423816503563,0.3877852348993365,17.372671846255813,17.76045708115515,5,15
787,49,19,77,51.49050148139915,58.882142311466936,0.47984251968504665,25.166476355442832,25.64631887512788,4,9
788,78,18,95,35.14686959396735,-105.8986909131755,0.6148192555476086,25.64631887512788,26.261138130675487,4,9
789,40,11,32,78.80694675593898,93.40074258543183,0.30555555555555713,27.863750801023365,28.16930635657892,5,12
790,32,14,21,-78.73213210799139,-150.60908919049965,0.11000000000000298,18.13898262776782,18.248982627767823,3,2
791,73,17,49,25.234555202880372,-2.8692766442712525,0.3355555555555618,17.76045708115515,18.09601263671071,5,15
792,55,10,83,-23.762140949968767,-57.7693427552571,0.6600478468899666,23.62366765664658,24.28371550353655,3,4
793,52,10,23,-62.415939936434484,-69.62046489906523,0.22000000000000597,24.28371550353655,24.503715503536554,3,4
794,45,10,80,46.9797338048559,-59.0069006388094,0.657272727272737,20.67168201852131,21.328954745794046,4,6
795,81,20,72,-50.9933373246541,-112.76021060334543,0.44000000000001194,20.44867563112816,20.888675631128173,3,5
796,50,16,52,34.730595519534035,63.73276463014287,0.44000000000001194,28.16930635657892,28.609306356578934,5,12
797,23,17,36,-20.130876171600534,-100.30793439866697,0.22000000000000597,20.888675631128173,21.10867563112818,3,5
798,58,16,53,-71.80476083978571,40.24658329142784,0.4605555555555618,28.609306356578934,29.069861912134495,5,12
799,69,10,17,-25.785549734284174,-47.549271520164694,0.12318840579710155,24.503715503536554,24.626903909333656,3,4
800,55,16,80,-32.949722615059216,92.29652980701292,0.4455555555555648,17.76045708115515,18.206012636710714,5,11
801,48,16,69,-52.586770237317346,66.17241556722797,0.44000000000001194,21.10867563112818,21.54867563112819,3,5
802,60,11,45,86.65784053185999,15.950021644985895,0.35385826771654294,22.21845160113998,22.57230986885652,4,10
803,59,17,26,-32.13375887343259,-145.79049032164372,0.33000000000000895,27.399604112085854,27.729604112085863,3,3
804,96,10,96,40.68067849029387,-113.22956026561904,0.5724242424242512,17.976507835748656,18.548932078172907,4,7
805,58,20,16,-9.709551488830499,-21.02730258927531,0.22000000000000597,29.069861912134495,29.2898619121345,5,12
806,95,13,27,80.35051158251866,73.79186213159056,0.2306896551724158,29.2898619121345,29.520551567306917,5,12
807,20,13,43,-37.43004666469152,-144.41950624873823,0.22000000000000597,18.248982627767823,18.46898262776783,3,2
808,57,20,20,-64.94370322516028,25.00796241983781,0.22000000000000597,21.54867563112819,21.768675631128197,3,5
809,47,17,99,1.570095432674222,-70.54927928675495,0.6386590312574647,18.548932078172907,19.18759110943037,4,7
810,54,15,77,-62.79564049969252,-81.95414218414099,0.5500000000000149,21.768675631128197,22.31867563112821,3,5
811,35,13,99,-84.5150051409595,-97.08930585335577,0.9217449664429687,29.520551567306917,30.442296533749886,5,12
812,57,11,94,-34.886203993305074,-79.92229082425943,0.7270813397129317,24.626903909333656,25.353985249046588,3,4
813,94,16,29,74.19627774244228,-60.96002718844838,0.22000000000000597,19.786530503369775,20.00653050336978,4,8
814,30,13,61,-14.372269273140617,-107.57281912086978,0.33000000000000895,18.206012636710714,18.536012636710723,5,11
815,42,17,48,59.212728089246184,57.50022701691691,0.2689393939393945,19.18759110943037,19.456530503369766,4,7
816,52,20,70,-76.77512174501766,22.26492722072436,0.44000000000001194,18.09601263671071,18.536012636710723,5,15
817,100,20,81,-26.194877824659365,-76.89874704740859,0.6839712918660439,25.353985249046588,26.03795654091263,3,4
818,12,20,38,20.530138474240616,-15.098701846267062,0.22515151515151643,20.00653050336978,20.231682018521298,4,8
819,16,12,29,7.414075596673911,-57.444794931194735,0.22000000000000597,21.328954745794046,21.548954745794052,4,6
820,58,12,50,-37.56326979442522,-103.30743445941413,0.33585365853658367,15.266956186008041,15.602809844544625,3,1
821,59,12,56,4.304754655767169,-105.55831581255259,0.35207547169811804,26.261138130675487,26.613213602373605,4,9
822,22,18,45,-41.64501590316856,-131.38219976479806,0.4333333333333407,30.442296533749886,30.875629867083227,5,12
823,82,13,89,-31.06065153369024,93.02607331062427,0.49379310344828653,18.536012636710723,19.02980574015901,5,11
824,62,19,84,-38.637274547556274,160.92064092997862,0.4399999999999995,15.602809844544625,16.042809844544625,3,1
825,86,18,37,84.03128681494289,-149.04043971404167,0.33000000000000895,26.613213602373605,26.943213602373614,4,9
826,21,18,56,-29.85921303979869,120.61634305786936,0.2581481481481518,19.02980574015901,19.28795388830716,5,11
827,43,11,66,-42.365187632445725,71.63274990745506,0.38379310344828355,18.536012636710723,18.919805740159006,5,15
828,89,20,62,85.3443473781036,149.83056430847324,0.44000000000001194,20.231682018521298,20.67168201852131,4,8
829,12,16,27,-39.5635232218986,-98.91143470581808,0.33000000000000895,27.729604112085863,28.05960411208587,3,3
830,38,17,23,-8.412947092290509,-177.44791428866176,0.22000000000000597,26.03795654091263,26.257956540912637,3,4
831,14,13,13,34.82091609606296,142.41706977815693,0.11000000000000298,21.548954745794052,21.658954745794055,4,6
832,93,15,71,-79.09563075779587,-83.89370351822951,0.5564485981308458,26.257956540912637,26.814405139043483,3,4
833,78,17,82,-79.91329963663209,18.845422903370235,0.5447651006711496,21.492937386657047,22.037702487328197,5,13
834,34,14,61,71.56330604387193,22.55537020522948,0.5594968553459232,21.658954745794055,22.21845160113998,4,6
835,62,20,45,67.78009422829965,-101.73306063823428,0.33000000000000895,19.456530503369766,19.786530503369775,4,7
836,88,20,96,-11.166653481681863,116.71128143427808,0.47814814814815776,18.919805740159006,19.397953888307164,5,15
837,34,18,62,-9.048504004399959,143.57209484676935,0.47832535885168426,22.31867563112821,22.797000989979896,3,5
838,69,18,42,36.18122909159183,122.27461462376863,0.33000000000000895,19.786530503369775,20.116530503369784,4,7
839,39,10,40,61.53798477832251,107.71041968075815,0.23727272727273174,20.67168201852131,20.90895474579404,4,8
840,11,19,95,-49.428835608521226,55.16744120939012,0.6951989730423733,26.814405139043483,27.509604112085857,3,4
841,70,15,31,-63.139477284887164,-177.5549183949542,0.22000000000000597,22.797000989979896,23.017000989979902,3,5
842,40,13,22,-62.05179801705465,-125.47864924116209,0.22000000000000597,22.037702487328197,22.257702487328203,5,13
843,88,11,54,-48.962686517148605,18.281918533803008,0.36655172413793835,22.257702487328203,22.62425421146614,5,13
844,27,17,52,-28.960937705740953,-139.57742182808872,0.45878787878788785,22.57230986885652,23.03109774764441,4,10
845,62,20,75,45.242526009272126,44.795932800179884,0.4451515151515224,20.116530503369784,20.561682018521307,4,7
846,92,10,38,-18.74590374322112,169.25194272022043,0.25093959731544047,22.62425421146614,22.87519380878158,5,13
847,76,12,40,2.3390185259999328,111.92675086805934,0.44000000000001194,30.875629867083227,31.31562986708324,5,12
848,72,16,58,-2.479089675978301,15.597113715882983,0.5873684210526449,28.05960411208587,28.646972533138516,3,3
849,82,19,52,43.747420819901805,-103.70949599152529,0.3100000000000023,20.90895474579404,21.218954745794044,4,8
850,100,16,89,15.131739387296989,165.6472584302748,0.44000000000001194,19.28795388830716,19.727953888307173,5,11
851,72,20,13,-35.58653741173861,101.53909150991984,0.11000000000000298,27.509604112085857,27.61960411208586,3,4
852,70,20,33,13.772094370874456,158.63295887549685,0.33000000000000895,28.646972533138516,28.976972533138525,3,3
853,91,20,60,74.22628610386585,79.70658326053507,0.44000000000001194,26.943213602373614,27.383213602373626,4,9
854,19,17,56,-47.207525368419695,-74.18238533088633,0.5388405797101505,28.976972533138525,29.515813112848676,3,3
855,20,20,75,-81.17538735194611,106.5664458589219,0.4943902439024441,16.042809844544625,16.53720008844707,3,1
856,56,12,43,-66.8413681710597,-143.2400745191015,0.33000000000000895,22.87519380878158,23.20519380878159,5,13
857,78,17,63,29.064751916177443,38.91368454271887,0.4572727272727377,20.561682018521307,21.018954745794044,4,7
858,93,16,75,7.488364420671047,-177.4251547107999,0.5788888888889012,23.20519380878159,23.78408269767049,5,13
859,53,12,64,-15.741186738284057,-58.00796036567391,0.48264614650442184,22.21845160113998,22.7010977476444,4,6
860,72,17,28,-86.60983660691161,-31.994979813300915,0.33000000000000895,29.515813112848676,29.845813112848685,3,3
861,44,18,32,-39.454336918464826,-13.2430153434957,0.33000000000000895,29.845813112848685,30.175813112848694,3,3
862,68,16,43,-11.882653494903693,-145.62770196749014,0.28682926829268496,16.53720008844707,16.824029356739754,3,1
863,64,15,37,-5.412195652539154,75.4228172043961,0.21999999999999886,12.648003902449918,12.868003902449917,5,14
864,25,19,100,66.1135590893195,65.76916699350619,0.7793181818182013,22.7010977476444,23.480415929462602,4,6
865,43,12,25,14.503611671311006,55.737127603927036,0.22000000000000597,19.727953888307173,19.94795388830718,5,11
866,81,19,34,-43.83136310290222,133.79478111571893,0.22000000000000597,23.017000989979902,23.237000989979908,3,5
867,95,19,62,-81.05051504787501,-25.078033400195864,0.6165853658536662,30.175813112848694,30.79239847870236,3,3
868,41,12,75,-58.92777993139778,-149.20479932605895,0.34499999999999886,12.868003902449917,13.213003902449916,5,14
869,15,18,52,-72.28590544689919,90.79198358500736,0.2441463414634164,18.46898262776783,18.713128969231246,3,2
870,81,20,73,-83.36436504490814,120.91630209838183,0.35793103448275687,13.213003902449916,13.570934936932673,5,14
871,89,10,58,70.58759640089212,156.26116950953485,0.42000000000000526,21.018954745794044,21.43895474579405,4,7
872,39,18,26,-33.88101588786656,121.66353160290959,0.21999999999999886,13.570934936932673,13.790934936932672,5,14
873,17,11,21,62.24475090526553,79.1627306972527,0.22000000000000597,21.43895474579405,21.658954745794055,4,7
874,28,10,10,-86.78730127221468,-87.25651523888057,0.11000000000000298,27.61960411208586,27.729604112085863,3,4
875,10,16,56,57.029527535434994,19.5462797139611,0.3489937106918255,27.383213602373626,27.73220731306545,4,9
876,27,18,72,62.43824216955019,134.7224167323606,0.44000000000001194,21.218954745794044,21.658954745794055,4,8
877,28,13,82,24.432752561526797,-91.95996000856564,0.638294559770948,23.03109774764441,23.669392307415357,4,10
878,46,18,53,12.079387296317634,119.44232278445361,0.33000000000000895,19.94795388830718,20.277953888307188,5,11
879,25,14,39,-50.47380383923378,-158.17118293270568,0.27666666666667084,23.237000989979908,23.51366765664658,3,5
880,65,19,79,29.640194683301473,-79.42206627443622,0.5500000000000149,27.73220731306545,28.282207313065467,4,9
881,83,14,76,-74.41360135726651,-56.22479370333089,0.754832535885182,30.79239847870236,31.547231014587542,3,3
882,37,19,17,-75.3708218324632,155.25626165960273,0.11000000000000298,16.824029356739754,16.934029356739757,3,1
883,69,20,85,76.87096797225843,28.505213747568376,0.7848993288590691,31.31562986708324,32.10052919594231,5,12
884,69,19,12,12.475427502726745,-110.15372022453407,0.11000000000000298,16.934029356739757,17.04402935673976,3,1
885,18,11,95,-49.08761026394933,100.49774020614382,0.882197379600246,31.547231014587542,32.42942839418779,3,3
886,36,18,85,-40.75227855811642,-70.15623167938696,0.49831683168317653,20.277953888307188,20.776270719990364,5,11
887,95,19,97,-76.90858299396577,108.11989027023782,0.5521495327102919,18.713128969231246,19.265278501941538,3,2
888,72,20,56,-44.099169667569406,-124.43348106849109,0.43759259259259764,23.78408269767049,24.22167529026309,5,13
889,41,20,72,67.88148516316471,146.57405669832184,0.6289763779527675,23.480415929462602,24.10939230741537,4,6
890,46,10,46,70.42364114126761,-93.00441067347792,0.44000000000001194,24.10939230741537,24.54939230741538,4,6
891,40,11,32,30.65724128808526,63.5682235386015,0.21999999999999886,13.790934936932672,14.01093493693267,5,14
892,17,19,35,9.265978390209412,33.715872091021,0.37740740740740364,32.10052919594231,32.47793660334971,5,12
893,14,17,58,1.9140765395918322,-24.49517977862206,0.33000000000000895,21.658954745794055,21.988954745794064,4,7
894,25,14,65,-81.51973626624402,-42.481642538423756,0.4400478468899607,23.51366765664658,23.95371550353654,3,5
895,36,15,30,82.8148516601926,58.41992844473103,0.33000000000000895,23.669392307415357,23.999392307415366,4,10
896,100,15,28,18.703663224696825,-156.0131082993891,0.22000000000000597,20.776270719990364,20.99627071999037,5,11
897,57,19,84,36.16015645952605,-103.5370526863958,0.7270840480274536,24.54939230741538,25.276476355442835,4,6
