TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
319,4.053896103896102,83,18,12,-31.482206007394872,-22.723461843715143,13602.0,40.0,5.0,7.0,10.0,912.0,0.3,13.71,657.58,5
320,3.8338961038961026,57,11,17,-23.5536129952349,-94.97350328682,15123.0,40.0,5.0,7.0,10.0,914.0,0.43,9.32,658.78,3
321,4.389999999999996,45,19,24,58.83412599173789,-163.17936328798544,5173.0,40.0,5.0,7.0,10.0,913.0,0.6,8.08,647.69,4
322,4.273896103896101,15,15,12,-5.812160604716056,-170.74670656408608,11564.0,40.0,5.0,7.0,10.0,912.0,0.3,3.3,651.37,5
323,3.7238961038961027,15,20,18,12.177655002677454,90.77411394763136,6210.0,40.0,5.0,7.0,10.0,914.0,0.45,3.65,647.61,3
324,3.9438961038961025,83,12,14,81.9276099228079,62.12606087870449,1677.0,40.0,5.0,7.0,10.0,912.0,0.35,13.29,645.5,5
325,3.9438961038961025,62,15,20,63.01907335047582,-31.801361501506108,4444.0,40.0,5.0,7.0,10.0,914.0,0.5,10.35,648.53,3
326,3.6199999999999988,19,16,24,-60.02877356953526,6.293288696403238,15253.0,40.0,5.0,7.0,10.0,913.0,0.6,3.97,656.12,4
327,4.163896103896102,98,13,18,-52.2712198028616,25.0553186406778,13963.0,40.0,5.0,7.0,10.0,912.0,0.45,15.61,658.74,5
328,4.383896103896101,35,20,24,49.2211586842252,70.83233047826951,2028.0,40.0,5.0,7.0,10.0,912.0,0.6,6.65,643.27,5
329,3.9438961038961025,23,12,15,71.64160704254036,169.72291015717917,3305.0,40.0,5.0,7.0,10.0,914.0,0.38,4.29,644.94,3
330,4.169999999999997,100,11,22,47.38712964641246,147.97029517867355,4486.0,40.0,5.0,7.0,10.0,913.0,0.55,15.77,650.06,4
331,3.8338961038961026,38,14,13,-18.660184537476624,148.93645002074766,11186.0,40.0,5.0,7.0,10.0,914.0,0.33,6.68,653.76,3
332,4.053896103896102,83,14,19,71.465220429797,-39.5472769472411,3881.0,40.0,5.0,7.0,10.0,912.0,0.48,13.43,647.8,5
333,4.053896103896102,77,14,14,-17.536038967963833,47.79292894927946,9716.0,40.0,5.0,7.0,10.0,914.0,0.35,12.53,654.63,3
334,4.499999999999996,39,11,20,27.247167562918666,-14.557706441565928,7278.0,40.0,5.0,7.0,10.0,913.0,0.5,6.62,649.18,4
335,4.273896103896101,74,17,11,68.61410109198226,170.54674089232174,3549.0,40.0,5.0,7.0,10.0,912.0,0.27,12.29,646.95,5
336,3.9438961038961025,83,15,15,-30.95317643474744,-151.992471090834,14893.0,40.0,5.0,7.0,10.0,914.0,0.38,13.5,660.21,3
337,4.163896103896102,73,20,13,23.300899927831367,9.35485056340093,6653.0,40.0,5.0,7.0,10.0,912.0,0.33,12.35,650.09,5
338,4.053896103896102,95,13,23,-19.97314397541834,124.24277367916012,10453.0,40.0,5.0,7.0,10.0,914.0,0.58,15.16,656.49,3
339,3.7299999999999986,24,11,13,67.46124659754838,-19.05373141401396,3687.0,40.0,5.0,7.0,10.0,913.0,0.33,4.37,644.63,4
340,4.383896103896101,94,13,21,82.37238248034038,-119.2859785717354,3355.0,40.0,5.0,7.0,10.0,912.0,0.52,15.01,647.92,5
341,4.279999999999997,36,16,16,-85.98353502858372,-56.95458730432519,17768.0,40.0,5.0,7.0,10.0,913.0,0.4,6.52,659.6,4
342,4.163896103896102,41,20,19,31.041429234733897,-5.350792354528892,6507.0,40.0,5.0,7.0,10.0,914.0,0.48,7.55,649.47,3
343,3.8399999999999985,100,11,12,24.19322853434572,-139.12867328191751,9426.0,40.0,5.0,7.0,10.0,913.0,0.3,15.77,654.92,4
344,4.4938961038961,28,11,15,-17.783472389668162,-63.962343739984206,13841.0,40.0,5.0,7.0,10.0,912.0,0.38,4.97,654.34,5
345,4.053896103896102,52,11,14,-5.261992625463577,-6.314748203384852,10241.0,40.0,5.0,7.0,10.0,914.0,0.35,8.57,653.57,3
346,4.609999999999995,71,15,21,-59.557906836362285,165.30218982004735,15816.0,40.0,5.0,7.0,10.0,913.0,0.52,11.7,659.75,4
347,4.273896103896101,41,18,10,64.90311817603586,-71.3657716469311,5104.0,40.0,5.0,7.0,10.0,912.0,0.25,7.41,646.54,5
348,4.273896103896101,86,16,24,2.627150974721133,-94.42192040393346,12215.0,40.0,5.0,7.0,10.0,914.0,0.6,14.02,657.8,3
349,4.6038961038960995,61,17,14,37.17924315518857,-161.74902785366385,7419.0,40.0,5.0,7.0,10.0,912.0,0.35,10.34,650.06,5
350,4.389999999999996,14,18,14,51.37148012272246,-41.614201517602936,5858.0,40.0,5.0,7.0,10.0,913.0,0.35,3.36,646.41,4
351,4.383896103896101,29,20,24,48.26967425405124,127.41338337957808,3525.0,40.0,5.0,7.0,10.0,912.0,0.6,5.75,644.41,5
352,4.163896103896102,14,12,18,-68.50488036923811,16.339381831414727,15784.0,40.0,5.0,7.0,10.0,914.0,0.45,2.94,656.9,3
353,3.9499999999999984,34,15,13,55.74187739694935,-83.63850094295081,6243.0,40.0,5.0,7.0,10.0,913.0,0.33,6.15,647.9,4
354,4.163896103896102,74,18,10,74.04413540845613,104.05700815776362,1246.0,40.0,5.0,7.0,10.0,914.0,0.25,12.36,646.07,3
355,4.499999999999996,66,14,17,-2.811633299299814,148.55808944845376,9533.0,40.0,5.0,7.0,10.0,913.0,0.43,10.88,653.11,4
356,4.4938961038961,30,15,22,-28.07117686324684,78.08648125519863,10597.0,40.0,5.0,7.0,10.0,912.0,0.55,5.55,651.38,5
357,4.273896103896101,89,20,16,80.00299179807396,66.78438610996739,1448.0,40.0,5.0,7.0,10.0,914.0,0.4,14.75,647.27,3
358,4.059999999999998,72,15,16,38.578102552299214,-138.43426259180578,7884.0,40.0,5.0,7.0,10.0,913.0,0.4,11.85,651.84,4
359,4.273896103896101,14,12,18,-32.13723906891293,76.96725179231652,11048.0,40.0,5.0,7.0,10.0,914.0,0.45,2.94,652.16,3
360,4.719999999999994,90,20,20,-46.340939652316045,-178.71990808828005,15267.0,40.0,5.0,7.0,10.0,913.0,0.5,14.9,660.48,4
361,4.713896103896099,10,13,12,28.05282015715295,-133.67132218935413,9122.0,40.0,5.0,7.0,10.0,912.0,0.3,2.41,648.58,5
362,4.383896103896101,29,19,23,14.480896017169044,-149.2477273182342,10203.0,40.0,5.0,7.0,10.0,914.0,0.58,5.68,652.45,3
363,4.823896103896098,61,16,23,38.011451923591096,167.33327894034625,6192.0,40.0,5.0,7.0,10.0,912.0,0.58,10.27,648.87,5
364,4.609999999999995,88,12,14,-47.08210145728275,54.4600244643311,12846.0,40.0,5.0,7.0,10.0,913.0,0.35,14.04,657.67,4
365,4.383896103896101,81,16,25,-32.92345166698699,27.792899118442648,11862.0,40.0,5.0,7.0,10.0,914.0,0.63,13.27,657.16,3
366,4.169999999999997,37,12,15,-9.040724410205272,23.99068710519652,9449.0,40.0,5.0,7.0,10.0,913.0,0.38,6.39,651.22,4
367,4.4938961038961,87,13,18,68.07922803849044,-151.4790836146644,4519.0,40.0,5.0,7.0,10.0,912.0,0.45,13.96,648.64,5
368,4.719999999999994,77,20,14,-46.086102388202576,150.34435983171102,14022.0,40.0,5.0,7.0,10.0,913.0,0.35,12.95,658.41,4
369,4.6038961038960995,28,10,11,-69.42381256739216,47.35985965547528,15357.0,40.0,5.0,7.0,10.0,912.0,0.27,4.9,655.8,5
370,4.383896103896101,36,14,18,68.75496605112082,-120.18712704903558,4839.0,40.0,5.0,7.0,10.0,914.0,0.45,6.38,647.33,3
371,4.279999999999997,36,20,25,-9.691972644430225,-158.77448731026874,12437.0,40.0,5.0,7.0,10.0,913.0,0.63,6.8,654.45,4
372,4.6038961038960995,43,20,21,-12.156469266407726,-80.62533531508863,13664.0,40.0,5.0,7.0,10.0,912.0,0.52,7.85,655.36,5
373,4.4938961038961,16,13,16,-17.01081289841089,12.94001714503375,10679.0,40.0,5.0,7.0,10.0,914.0,0.4,3.31,651.92,3
374,4.4938961038961,99,14,12,74.32424657475184,-142.02307605963986,4035.0,40.0,5.0,7.0,10.0,914.0,0.3,15.83,650.26,3
375,4.829999999999994,38,10,20,85.9323540786103,-155.4507329266071,2831.0,40.0,5.0,7.0,10.0,913.0,0.5,6.4,644.64,4
376,4.713896103896099,26,19,12,17.38180209541143,-124.84400625396216,10444.0,40.0,5.0,7.0,10.0,912.0,0.3,5.23,651.03,5
377,4.4938961038961,33,13,21,-32.44146097818298,28.41122405722257,11793.0,40.0,5.0,7.0,10.0,914.0,0.52,5.86,654.09,3
378,4.933896103896098,100,14,20,33.96938381825933,14.400478566844043,5371.0,40.0,5.0,7.0,10.0,912.0,0.5,15.98,650.31,5
379,4.829999999999994,54,12,25,-11.358345238209893,-172.1378126310533,12079.0,40.0,5.0,7.0,10.0,913.0,0.63,8.94,654.94,4
380,4.6038961038960995,10,13,23,83.99709296922427,-7.205611303834303,2543.0,40.0,5.0,7.0,10.0,914.0,0.58,2.41,643.48,3
